followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
206795782,3378277096,LWV_Waltham_MA,LWV Waltham,2015-07-16T02:48:58.000Z,,,,123.0,66.0,77.0,3.0
206795782,541039335,TimMayotte,Tim Mayotte,2012-03-30T16:36:41.000Z,"Top 10 ATP. Working to change tennis and the world. 
Resister, Blue Wave. Trump bores me. Bring in the experts",THOREAUCLUB.COM,,2521.0,2362.0,10968.0,59.0
206795782,1182754989741137920,daviddu39211781,Ruth Dupont,2019-10-11T20:36:35.000Z,Je suis sincère dans tout ce que je fait,abidjan ,,53.0,1211.0,118.0,0.0
206795782,32753389,jburgertennis,Josh Burger,2009-04-18T03:04:39.000Z,Founder / Sport Psychology Coach @TiebreakerPsych. Co-host of the Tennis IQ Podcast (available on YouTube and all audio podcast platforms),,,345.0,1949.0,96.0,3.0
206795782,3192495344,WriteLauraBond,Laura Bond,2015-05-11T20:12:28.000Z,Writer. Former mime. I love you. #binders @longreads @RuminateMag @DenverWestword @NarratorsShow #BlackLivesMatter,"Denver, CO",1215279717491675137,774.0,2975.0,1298.0,8.0
206795782,1207500993551835138,LupeHarrison16,Lupe Harrison,2019-12-19T03:21:01.000Z,I’m Lupe caring and loving 💘 fun to be with 😘,,,89.0,1048.0,5.0,0.0
206795782,1207948935349882880,Rodolfo63006512,Rodolfo Gomez,2019-12-20T09:01:17.000Z,rien,,,16.0,513.0,11.0,0.0
206795782,1546109419,debbrissenden,Deborah Brissenden,2013-06-25T16:08:04.000Z,Lifelong learner & teacher,,,31.0,161.0,329.0,1.0
206795782,1202225483355688966,y_jammeh,Yankuba Y.M Jammeh,2019-12-04T13:58:11.000Z,Football,,,4.0,152.0,11.0,0.0
206795782,1201464882325008385,BSmitxh,Betty smitxh,2019-12-02T11:36:00.000Z,,,,2.0,146.0,1.0,0.0
206795782,1196944036671688707,lawrettabigass,lawrettabigass,2019-11-20T00:11:26.000Z,Am very simple woman who come from South Carolina and looking for soul mate you can reach me at Laura.stone.tracy@gmail.com,,,1.0,38.0,1.0,0.0
206795782,1194393183674937349,Salamat28077764,nickiboss,2019-11-12T23:15:23.000Z,hello call me Tracey single and actually searching for a serious humble looking man whom I will love to spend the rest of my life with.,United States,,98.0,1353.0,14.0,0.0
206795782,716536176983851008,MtnMarketers,Mountain Marketers,2016-04-03T08:01:52.000Z,Need help starting or running your #smallbiz marketing? Need a website? Contact us!,Massachusetts,,1.0,44.0,0.0,0.0
206795782,20982686,mcarucci,Michael L Carucci,2009-02-16T12:59:18.000Z,"Executive Vice President of Gibson’s Sotheby’s International Realty, has a notable reputation for providing the utmost concierge service to all of his clientele",Boston MA,,1080.0,2558.0,3163.0,33.0
206795782,802801195,AISNE1,AISNE 📚✏️🎓,2012-09-04T16:56:18.000Z,"Association of Independent Schools in New England: Inspiring Progress, Advancing Excellence // Join Us!",,,2400.0,1234.0,2221.0,0.0
206795782,19749800,SNJulieManganis,Julie Manganis,2009-01-30T02:29:26.000Z,Journalist covering courts and legal issues in Massachusetts.,Greater Boston area,,1977.0,1080.0,11835.0,60.0
206795782,1185295721341304833,SheliaRFerguso1,Shelia R. Ferguson,2019-10-18T20:45:11.000Z,,"Ohio, USA",,7.0,386.0,11.0,0.0
206795782,902334340964737024,eddy_noonan,Eddy Noonan,2017-08-29T00:57:26.000Z,Retired fire lieutenant from the City of Waltham; believer of the United States of America. Vietnam-era veteran and grandfather of six.,"Waltham, MA",,2352.0,3612.0,50753.0,4.0
206795782,885978075464429568,HenryBeckMaine,Henry Beck,2017-07-14T21:43:28.000Z,"Treasurer, elected by ME Legislature to work for ME people. Atty., Legislative alum. ME State Chair for Mayor Pete. Democrat for Israel.","Maine, USA",1346182336870830081,2187.0,3539.0,1865.0,21.0
206795782,984685831402213377,LuxTennisTours,Courtside Hospitality - Luxury Experiences ✈️🎾🌎,2018-04-13T06:52:51.000Z,Tailor-made luxury tennis tours & travel experiences globally. 📧 info@courtsidehospitality.com,"London, United Kingdom",,577.0,4994.0,4515.0,4.0
206795782,1177996148864368644,NikkiBe35761138,Nikki Benz,2019-09-28T17:19:26.000Z,"I was born to be awesome, not perfect💛 Snapchat👻 Benzmafia
https://t.co/TOF6JodsCe",Toronto Canada,,132.0,145.0,2.0,0.0
206795782,1179542582134792192,Nikky31637952,Nikky,2019-10-02T23:44:18.000Z,,,,9.0,61.0,2.0,0.0
206795782,1141085511223848960,queen_savior,Queen_Savior,2019-06-18T20:49:21.000Z,Hi I'm Savior! I'm a livestreamer on twitch. Twitch Affiliate,,1167555356710572035,5.0,113.0,126.0,1.0
206795782,1175470594323865601,PatientOppeng,Patient oppeng,2019-09-21T18:03:39.000Z,Single and ready to mingle 💙,,,14.0,164.0,10.0,0.0
206795782,1169393172172156929,WendyLo05386215,Wendy Lopez,2019-09-04T23:34:06.000Z,,,,8.0,196.0,1.0,0.0
206795782,217353995,InstaMed,@InstaMed,2010-11-19T08:48:07.000Z,"InstaMed, a J.P. Morgan company, powers a better healthcare payments experience on one platform that connects consumers, providers and payers.",,1506994414387871756,10010.0,10343.0,13433.0,163.0
206795782,1170085332571828225,JoannaC99243488,Joanna Caroline,2019-09-06T21:24:26.000Z,"I consider myself to be very funny, cheerful, positive and optimistic. I enjoy having fun, I have positive attitude towards life and I enjoy making people smile",,,1.0,19.0,0.0,0.0
206795782,42918886,emkhowley,Elaine K. Howley,2009-05-27T16:34:31.000Z,"Marathon and ice swimmer, health journo, sports writer, artist. RPCV Group 19 Ukraine. Jersey girl @❤️ Masshole in the 🚗 She/her.","Waltham, MA",1455268480941449221,1858.0,4991.0,8342.0,62.0
206795782,1138491475476525056,GellesWard1,LizzieGellesWard1,2019-06-11T17:01:34.000Z,I am running for WalthamCity Council Ward 1,,,16.0,61.0,15.0,0.0
206795782,1165306477340499968,Main_VPS,Main VPS,2019-08-24T16:55:28.000Z,Get the #VPS that provides you w/ the Fastest #networking speed between your #servers & the #Internet backbone. Also get  Unlimited 40 Gbit/s per #server,"Cracow, Poland",1384189785829384195,104.0,182.0,326.0,0.0
206795782,1141861526296567810,waltham135th,waltham135thparade,2019-06-21T00:12:57.000Z,9.22.19. 11am,,,65.0,89.0,36.0,0.0
206795782,1712818927,sabrewer86,adam brewer,2013-08-30T13:40:50.000Z,Fencing and Astros junkie!,"Boston, MA",,8.0,44.0,13.0,0.0
206795782,720708492844277760,FiorellasExpres,Fiorella's Express,2016-04-14T20:21:09.000Z,"Welcome to Fiorella’s Express, offering a taste of Italy with the convenience of takeout and delivery in #Brighton, #CambMA, and #Belmont.","Boston, MA",,1109.0,2917.0,1677.0,26.0
206795782,973042266,M_Hansberry,Martin J. Hansberry,2012-11-27T01:38:59.000Z,,"Nashville, TN",1270613920013836288,111.0,710.0,126.0,0.0
206795782,1125226801846992896,Colleen4Waltham,Colleen For Waltham,2019-05-06T02:32:30.000Z,City Councillor At-Large. Mom. Social Marketer. Collaborator. Communicator. Connector. #WalthamMA #Waltham,"Waltham, MA",1489321114077741060,374.0,1656.0,1249.0,2.0
206795782,1133819740617629697,aprilst88880173,april stewart,2019-05-29T19:37:46.000Z,,,,6.0,326.0,0.0,0.0
206795782,1120416394905047041,gamesetslice,"Game, Set, Slice",2019-04-22T19:57:39.000Z,Slicing your weekly tennis news into short and fun updates!,"Amsterdam, The Netherlands",1137761989734862848,405.0,2877.0,217.0,1.0
206795782,228824243,LISCRhodeIsland,LISC Rhode Island,2010-12-20T19:42:32.000Z,"Non-profit CDFI dedicated to supporting partners transform neighborhoods into resilient and sustainable communities: Housing, Workforce, Health, @LISC_ChildCare","Providence, RI",,2771.0,4906.0,4807.0,64.0
206795782,1129448142208942080,HannahB81420591,Hannah Brooks,2019-05-17T18:06:36.000Z,"I am who I am and those who taught I hate them, I love them a lot💔💞💟💛💛💜💜💔💔💕",,,58.0,273.0,5.0,0.0
206795782,1126152208188362752,Patrick60894379,Patrick Chukwuemeka,2019-05-08T15:49:44.000Z,burning spear,,,2.0,52.0,4.0,0.0
206795782,1120972446092410880,Sharifa06929467,Sharifa,2019-04-24T08:47:12.000Z,,,,5.0,198.0,45.0,0.0
206795782,2786355253,pmharlow1,Patty Miranda Harlow,2014-09-02T16:59:22.000Z,,,,21.0,147.0,28.0,0.0
206795782,1069670298516115457,WFClimateChange,Watertown Faces Climate Change,2018-12-03T19:10:47.000Z,Watertown node of #350MA. Citizens advocating for positive change to reduce impacts of #ClimateChange. Supporting #ClimateJustice #RenewableEnergy #GreenNewDeal,"Watertown, MA",,132.0,537.0,285.0,0.0
206795782,1117084207895994370,EssaJal94955043,Essa Jallow,2019-04-13T15:16:44.000Z,,,,4.0,214.0,7.0,0.0
206795782,1312403288,Waltham1250,Randy Leblanc,2013-03-29T03:00:50.000Z,owner of Leblanc Mechanical (heating and air-conditioning,,,42.0,174.0,64.0,0.0
206795782,1115774191444398084,lasten_linda,lasten Linda,2019-04-10T00:31:12.000Z,looking for a serious relationship,,,5.0,562.0,3.0,0.0
206795782,1112756617374765057,AlysiaS33454173,Alysia Scott,2019-04-01T16:40:26.000Z,I am calm and hate lies,"Los Angeles, CA",,5.0,127.0,2.0,0.0
206795782,183445541,mariakb22,Maria K,2010-08-27T00:56:23.000Z,"Happiness Researcher. Be kind, do good, always spread joy & happiness 🦋Advocate for kindness, peace, joy, gratitude, health & love ❤️🇦🇲",Halebtsie / Boston,,482.0,1764.0,2210.0,8.0
206795782,1111827202319020032,ranting_is,RantingIsMyHobby,2019-03-30T03:07:16.000Z,Just living in my thoughts and laying them out on Twitter,,,1.0,197.0,35.0,0.0
206795782,1109156700458749953,Ansuman33921581,Ansumana,2019-03-22T18:15:39.000Z,,,,79.0,3728.0,8.0,1.0
206795782,1100087349688512512,santafe_ct,Santa Fe Conservation Trust,2019-02-25T17:37:17.000Z,"Mission
The Santa Fe Conservation Trust partners with our community to keep northern New Mexico’s living lands and people flourishing together.","Santa Fe, NM",,59.0,63.0,79.0,0.0
206795782,374696338,JakenJOES,Jake n JOES,2011-09-16T19:31:16.000Z,Jake n JOES Sports Grille is THE best place to catch all the games! Are you an MVP yet? Always A Good Call™,"Massachusetts, USA",,1805.0,4244.0,2764.0,28.0
206795782,1553929070,eemersongray,Liz Gray,2013-06-28T20:10:33.000Z,,,1137553782538153984,66.0,180.0,510.0,0.0
206795782,151011468,JeffRouse1,Jeffrey Rouse,2010-06-02T11:35:52.000Z,Wisconsin Badgers. Bills Mafia. Redsox nation. Boston Bruins. Celtics Pride.,"Waltham, MA",,30.0,191.0,286.0,0.0
206795782,40389608,hammondn,Nick Hammond,2009-05-16T02:19:33.000Z,"Scientist, #Waltham resident, 
@sunrisemvmt activist.
#GreenNewDeal","Waltham, MA",,216.0,1027.0,3145.0,1.0
206795782,533149664,lloydbradbury,The Blind Artist,2012-03-22T13:41:00.000Z,Lloyd Bradbury Paintings with Art that blinds you #Art #blind #blindart #veteran,"Chicago, IL",1098269680446300166,563.0,2700.0,1152.0,0.0
206795782,1027642379086516225,IeraciCorp,Ieraci Corp,2018-08-09T19:46:50.000Z,"In Business for over 70 years we are based out of Newton, Mass and specialize in landscaping, masonry, driveway construction and construction 617-964-1500",Newton massachusetts ,1250114410737217536,324.0,480.0,1315.0,0.0
206795782,14109809,CurtFletcher,Curt Fletcher,2008-03-09T22:20:44.000Z,"Be true to your work, your word, and your Twitter friends. ~Henry David Thoreau (with a Curt spin) @BentleyAlumni, @NU_Business, Home of #Curtradamus.","Portland, Maine",,1589.0,4029.0,28530.0,53.0
206795782,874350648694898688,EmersonCollNews,Emerson College News,2017-06-12T19:40:14.000Z,,"Boston, MA",,1208.0,1849.0,2660.0,9.0
206795782,811129122,kgruzy42,Kathy,2012-09-08T15:24:44.000Z,STEAM and Math teacher living and working abroad.,,,76.0,166.0,114.0,4.0
206795782,33588988,ConnCollege,Connecticut College,2009-04-20T17:24:02.000Z,"A selective liberal arts college offering challenging academics, a friendly campus community, Division III athletics and an unusual mascot: the camel.","New London, Conn.",,13514.0,1241.0,17334.0,350.0
206795782,3068308792,MightySqrl,Mighty Squirrel Brewing Co.,2015-03-03T17:37:06.000Z,"We are located on the foothills of Beaver Brook Reservation in Waltham, MA.
Open: 11am-11pm (Mon -Sat), 1pm-9pm (Sun)","Waltham, MA",,2480.0,244.0,2683.0,69.0
206795782,825085719005822978,resistanceFtrs,Dumbledore’s Army,2017-01-27T20:58:59.000Z,"Anonymous resistance fighter. Don the Con is trying to take our democracy, and he’ll come after people legally here in the end, if we do not stop him. VOTE!!",United States,,524.0,1399.0,43003.0,5.0
206795782,805894675819270144,Head_Outdoors,Head Outdoors,2016-12-05T22:00:38.000Z,"AMC volunteer, free spirit and outdoor adventurer who likes to tweet out awe-inspiring photos of the great outdoors 🌺🍃⛅",New England,895029402966396932,17448.0,4239.0,12261.0,202.0
206795782,193388672,AnnasBoston,Anna's Taqueria,2010-09-21T18:05:38.000Z,"With 6 open locations across Greater Boston, Anna’s Taqueria is dedicated to fresh ingredients, authentic recipes & expert assembly.","Boston, MA",,4792.0,1925.0,5442.0,165.0
206795782,747522067524878337,rabottinispizza,Rabottini's Pizza,2016-06-27T20:08:44.000Z,Pizza pop-up of your dreams. Come visit us at 182 Western Ave. in Allston!,"Allston - Brighton, Boston",1046956552903675905,152.0,167.0,70.0,3.0
206795782,47226663,jamesagermain,James Germain,2009-06-15T01:35:05.000Z,@BentleyU Double Falcon | BS & MS in Accounting |  Accounting Policy and Political Junkie | @WBUR and @NPR fanboy | #TeamTARDIS,"Waltham, MA",949494440137318401,292.0,615.0,2911.0,5.0
206795782,1027239001189744641,BifrostWealth,Bifrost Wealth Limited,2018-08-08T17:03:57.000Z,"The future of investment advice for today's client. Capital at Risk.
#Fintech #investment #Finance #wealthmanagement #Startup","Glasgow, Scotland",,699.0,3171.0,37.0,1.0
206795782,923996404623794176,money__goat,MoneyGoat,2017-10-27T19:34:44.000Z,MoneyGoat is a social investment platform that allows you to connect with trusted friends and share investment ideas.,"Manhattan, NY",,17.0,233.0,21.0,3.0
206795782,1044919026516979713,Rosemar37751874,Rosemarie Evans,2018-09-26T11:58:04.000Z,Single and looking,"Kentucky, USA",,85.0,533.0,32.0,0.0
206795782,1038850342325309447,mariaesilva542,maria,2018-09-09T18:03:17.000Z,,United States,,294.0,1103.0,3.0,0.0
206795782,526558303,TheAblePapa,PapaJamie,2012-03-16T16:27:32.000Z,Life is always interesting. Following dream to be a teacher. Starting grad school. Married.3kids-one or more on spectrum. It takes a village and I'm part of it.,"Waltham, MA",,25.0,143.0,84.0,0.0
206795782,2847474201,FredColson_III,Fred Colson,2014-10-28T00:08:41.000Z,,,,70.0,431.0,1945.0,0.0
206795782,974562511063171073,latesttennis2,Latest Tennis,2018-03-16T08:26:23.000Z,Latest Tennis is your home for tennis news and current affairs. Keep informed via our News/Blog/Forum/Books sections here and on our website.,,,850.0,3336.0,723.0,8.0
206795782,36093366,kmariemcquilton,Koreen McQuilton,2009-04-28T15:28:30.000Z,"Graphic design/communications professional, Mom, craft nerd, avid tide-pooler and beach walker. 🌈","Massachusetts, USA",,42.0,83.0,161.0,0.0
206795782,321351492,BelmontDayHOS,Brendan L,2011-06-21T12:42:28.000Z,"Father, Husband, Head of School, Optimist @belmontday1927

He/Him/His","Lexington, MA",,169.0,625.0,349.0,0.0
206795782,16583820,SusanNavarre,SusanNavarre 🇺🇦,2008-10-03T20:42:44.000Z,"Tweets represent only my random personal ideas, not my employer. RT does not mean endorsement, just food for thought. Bryn Mawr College alum","Fitchburg & Leominster, MA",1467506118775746573,1286.0,4434.0,33851.0,52.0
206795782,1033392553951981569,Sergio22754234,Sergio,2018-08-25T16:35:59.000Z,,,,6.0,111.0,4.0,0.0
206795782,2734251691,willoughby108,PJ,2014-08-15T11:13:03.000Z,,,,25.0,92.0,62.0,0.0
206795782,43536437,BrendanInBoston,Brendan. In Boston.,2009-05-30T14:41:27.000Z,Dummy with thoughts that are dumb. He/Him. “It’s chaos. Be kind.”,"Boston, obviously.",1334221325305524224,112.0,597.0,8485.0,2.0
206795782,222190978,Mobile_Insiders,Mobile Insiders,2010-12-02T18:23:26.000Z,"Following the latest Mobile News and trends. What's new, what's hot and what will impact change.","San Francisco, CA",,553.0,296.0,89409.0,42.0
206795782,94403791,JonHurstRAM,Jon Hurst,2009-12-03T20:13:29.000Z,"President, @RetailersofMA; small biz advocate. #BuyInMA . Views are my own; retweets not necessarily endorsements.",Boston,,2601.0,3275.0,10652.0,84.0
206795782,869691302467833856,Jessica__Lucci,"Jessica Lucci, steampunk author",2017-05-30T23:05:39.000Z,"Steampunk fantasy author of The Watch City Trilogy and MORE! ""TEQUILA SHEILA” One shot of tequila never hurt anybody. https://t.co/yVzu7LQZY7","Massachusetts, USA",1514213637640101890,3036.0,4976.0,18487.0,38.0
206795782,1023742552367874048,angelin72852173,angelinasmith,2018-07-30T01:30:19.000Z,,"Texas, USA",,446.0,1936.0,3.0,0.0
206795782,15380391,CDDavid,Catherine D David,2008-07-10T17:28:22.000Z,I do communications and web work for independent schools in MA.,Massachusetts,,31.0,560.0,12.0,2.0
206795782,780743476769988608,belmontday1927,Belmont Day School,2016-09-27T12:18:45.000Z,"Belmont Day, an independent elementary & middle school, pre-k to grade 8, is a community of bold, inspiring, and remarkable learners and leaders in Belmont, MA.","Belmont, MA",,293.0,451.0,2063.0,3.0
206795782,1014228394626691073,seanward61,seanward6,2018-07-03T19:24:27.000Z,"Sean Durkee, Councillor Waltham Ward 6; Bentley MBA; Veteran Iraq/Kosovo; US Army Reserve, Homeowner; Uncle of 10; Eagle Scout; runner with Race Around Waltham","Waltham, MA",,53.0,111.0,14.0,0.0
206795782,1011932470542036992,Sharline4W,Sharline4Waltham,2018-06-27T11:21:16.000Z,Mom at @SharlineN| Advocate| Waltham Ward 6 City Councillor| 1st African-American on the Council| 1st #Refugee| 1st #Woman in W6| 1st #UgandanAmerican in MA👊🏾,"Waltham, MA",1192256844200390656,278.0,161.0,1191.0,2.0
206795782,2304562744,electhanley,Bill Hanley,2014-01-25T23:53:57.000Z,"Candidate for Waltham City Council, Ward 2","Waltham, MA",,159.0,227.0,160.0,0.0
206795782,722855708559933441,archpres_inc,M&A Arch Pres,2016-04-20T18:33:25.000Z,"M&A Architectural Preservation Inc. 
Preservation Experts. Master Craftsmen. Construction Professionals. #Boston #MerrimackValley #Architecture #Preservation","Lawrence, MA",,768.0,4827.0,2373.0,15.0
206795782,777315906833743872,SusanHoule4,Susan Houle,2016-09-18T01:18:48.000Z,Software Tester / New England Revolution fan,"Boston, MA",,2.0,208.0,1857.0,0.0
206795782,2834971619,jackiestachel,Jacquelyn Hebert,2014-10-17T11:44:46.000Z,latter day boomer | restless human | random fact glommer | probably more,"Charlottesville, VA",,35.0,488.0,89.0,0.0
206795782,1000599842,TweetAcctJay,Tweeting Jay,2012-12-10T01:07:59.000Z,,,,4.0,89.0,2.0,0.0
206795782,94371352,CambCommon,Cambridge Common,2009-12-03T17:17:28.000Z,"Welcome to Cambridge Common! #CraftBeer #food, & #NeighborhoodVibes since 1996.",1667 Mass Ave - Cambridge,,3226.0,2460.0,4868.0,184.0
206795782,43154166,BitpressNews,Bitpress News,2009-05-28T17:30:07.000Z,News for the new generation. From the folks behind @ownlocal and 3500 newspapers.,"Austin, TX",,11193.0,7756.0,2084.0,67.0
206795782,348557830,DaisyMaxey,Daisy Maxey,2011-08-04T16:40:18.000Z,"Truth exists. Barron's, WSJ freelancer. Ex-WSJ columnist. Formerly of Newsday. Marist, Columbia U. grad. Unapologetic feminist. Writer. Traveler. Scuba diver.",dmaxey1@hotmail.com,,7912.0,6256.0,53436.0,356.0
206795782,994025427504164864,NancyJude111,Nancy Jude,2018-05-09T01:25:04.000Z,"i'm a friendly lady,who is caring,loving,honest and down to earth.","Los Angeles, CA",,9.0,28.0,0.0,0.0
206795782,88017832,TimCharley,Timothy Charles River,2009-11-06T19:49:15.000Z,Resident of Clinton MA. father - nature liker - bicycle evangelist -,"Clinton, MA",,74.0,700.0,184.0,4.0
206795782,372208426,can_erbil,Can Erbil,2011-09-12T10:36:27.000Z,"Yes, I Can!
Professor of Economics
Boston College, Brandeis University and Harvard University","Newton, MA",,1524.0,368.0,2036.0,7.0
206795782,93442522,lesliebridgers,Leslie Bridgers,2009-11-29T17:30:05.000Z,"Native Connecticutian, Bowdoinite, Munjoy Hillion, editor of @MaineToday, features editor for @PressHerald","Portland, ME",,1422.0,1061.0,1779.0,71.0
206795782,87737876,southernswaghey,@southernswag_heyhey,2009-11-05T17:30:57.000Z,"Rhode Island Girl ☕Living in Florida World🌴💚
$ReneeL1GLAMMA @Cashapp
@southernswag_heyhey @instagram",United States,1468554224061538307,362.0,2468.0,3840.0,4.0
206795782,919757607090372608,AdvisersNetwork,AsiaAdvisersNetwork,2017-10-16T02:51:16.000Z,Bringing you trusted #LifeInsurance industry news & expert content from the best #insurance advisers & leaders. An Asia Insurance Review @AIReDaily initiative​.,Singapore,1493448357137862659,469.0,738.0,1670.0,6.0
206795782,81195356,financialtrivia,Chris Chen CFP®,2009-10-09T20:27:57.000Z,"Dad, sailor & #Wealth Strategist. I tweet about #money #retirement #physicians #divorce, #investing, #studentloans #financialinsight. Tweets ≠ advice! no DMs","Boston, MA",,62900.0,46832.0,2088.0,719.0
206795782,753990762526830592,mark_hickernell,Pretty Fly For A Weim Guy,2016-07-15T16:33:01.000Z,"Union lawyer, dad, dog person, feminist, bunny-hugger, Patti LuPone stan, and Oxford comma partisan. He/him. #miasanmia #BlackLivesMatter #SlavaUkraini","Massachusetts, USA",,271.0,2447.0,1149.0,5.0
206795782,1693499504,booksandthebear,Books & the Bear,2013-08-23T10:39:33.000Z,"The BEARY best in book #marketing, #proofreading and #editing.

Sign up to receive our newsletter https://t.co/TR0PPJyV8Z",,,198678.0,221374.0,83793.0,2452.0
206795782,76525785,chinamortensen,china mortensen,2009-09-23T01:55:47.000Z,,,,37.0,453.0,33.0,0.0
206795782,22239212,ericarhodes,Erica Rhodes,2009-02-28T07:58:01.000Z,"I say funny things out loud. Sometimes in front of people. La Vie en Rhodes, Sad Lemon. A Tale Dark & Grimm on Netflix. Comedy Vault, IL May 5-7, I write stuff.","Los Angeles, CA",1378145471173062658,141399.0,154724.0,18170.0,1098.0
206795782,76786636,andychester_, ᴀɴᴅʏ,2009-09-23T23:08:06.000Z,the one who chewing on the words,"ᴍᴇʟʙᴏᴜʀɴᴇ, sɪɴɢᴀᴘᴏʀᴇ ",1517177214848028682,387211.0,366907.0,46291.0,1136.0
206795782,757478517391011842,steepedcoffee,Steeped Coffee,2016-07-25T07:32:06.000Z,"TAKE YOUR MOMENT. @steepedcoffee is the simplest way to enjoy hand-roasted 100% specialty coffee anytime, anywhere, in minutes. Certified B Corp.","Santa Cruz, CA",,1146.0,1994.0,338.0,6.0
206795782,968869693493862401,lakhan92363920,lakhan,2018-02-28T15:25:10.000Z,,,,2.0,126.0,1.0,0.0
206795782,966175250118594560,maryBil09486733,mary Bill,2018-02-21T04:58:25.000Z,I’m Mary from Michigan.,"Texas, USA",,145.0,1271.0,19.0,0.0
206795782,882670889350950912,thechateauMA,Chateau Italian Kitchen & Bar,2017-07-05T18:41:54.000Z,We are currently OPEN for take-out & delivery to bring our 87 years of experience in providing traditional Italian family dining to your home.,"Massachusetts, USA",,1480.0,4209.0,1058.0,19.0
206795782,766450176223502337,ThaliaVarelas,Thalia Varelas,2016-08-19T01:42:16.000Z,New to the #DMV || Univisión Washington D.C. MMJ ||Univision Boston former MMJ 🎥 || AZ State University Alumna|| 🇲🇽,"Boston, MA",,670.0,2030.0,1050.0,7.0
206795782,21859847,BostonAnnemarie,Anne-Marie Dorning,2009-02-25T12:29:27.000Z,"Former @ABC-er, 5-time Emmy winner, author, lover of newspapers, coffee and cardigans, Canadian. Tweets my own.#amwriting",,1296273166029983749,1118.0,2138.0,3464.0,0.0
206795782,24193334,TiffanyBond,Tiffany Bond (I)🦞🇺🇸,2009-03-13T15:52:07.000Z,"Mom | Wife | Policy Nerd | Attorney | Mediator | Relationship Mortician | Tree Farmer?

Want me in Congress for #ME02? Do a @MaineRaising!
https://t.co/69deoIqY6U",Maine,1477420167097376769,41602.0,11901.0,65885.0,160.0
206795782,346659559,abminsure,ABM Insurance,2011-08-01T16:44:31.000Z,"Anderson, Bagley & Mayo Insurance is the largest locally-owned agency in North Central Massachusetts","Leominster, Mass.",,399.0,4454.0,1307.0,7.0
206795782,957595677512499200,AmandaKennedy00,Amanda Kennedy,2018-01-28T12:46:15.000Z,,,,24.0,737.0,0.0,0.0
206795782,957369055748423680,EricMMuniz2020,EricMMuniz,2018-01-27T21:45:44.000Z,"dad, brewer, husband, musician","Waltham, MA",,9.0,40.0,20.0,0.0
206795782,1552073329,a_jfreid09,"Jeremy A. Freid, SIOR",2013-06-28T02:53:17.000Z,"Commercial Real Estate Advisor @128crema with deep expertise in the 128 Suburban Boston Market- family, hockey coach, philanthropy, Midwest hick morals……","Massachusetts, USA",971418505651326977,331.0,1492.0,747.0,4.0
206795782,78712468,jayceejacko,Jack Lancellotta,2009-09-30T21:26:08.000Z,"Caring, Fun, Dedicated, Contemplative, 'Live Wire' persona!",Rhode Island,,584.0,4730.0,2421.0,6.0
206795782,942577933281038336,AbeJohn84409339,Abe Johnson,2017-12-18T02:11:06.000Z,"Anthropologist who loves history, the outdoors, craft beer and being with friends & family.",,,40.0,174.0,24.0,0.0
206795782,951121150842671104,smurfs_trans,Smurfs Transportation,2018-01-10T15:58:48.000Z,"Providing transportation throughout the greater Boston area. Large Vans, SUV's, Mini Vans, Taxis -- We also provide car seats and booster seats!
781-893-5900","Massachusetts, USA",,5.0,66.0,2.0,0.0
206795782,839495739126464512,LaTostones,La Tostones 🌊,2017-03-08T15:19:16.000Z,"Unless someone like you cares a whole awful lot, nothing is going to get better. It is not. The Lorax ~ Dr. Seuss   🇺🇸 💙 #resist",,,1688.0,3560.0,9133.0,0.0
206795782,16783712,ronayers,Ron Ayers,2008-10-15T15:12:28.000Z,"Hockey Parent, Avid Runner, Gamer. That combination makes very little sense. When I come up for air, I'm a Product and Marketing Guy. Graduate of @ClarksonUniv","Waltham, MA",,358.0,273.0,5910.0,18.0
206795782,777931306659409920,VinceDelPriore,Life Purpose Arts Professional Coaching,2016-09-19T18:04:11.000Z,"Certified Personal, Professional, and College Student Coach. I help students consider and voice their needs and objectives for success.",Eastern MA,,260.0,1034.0,234.0,10.0
206795782,4107713233,money_geek_com,MoneyGeek,2015-11-03T01:18:45.000Z,"https://t.co/uW7WDIMYm4 provides consumers with advice & tools that help them choose the best financial options, such as insurance, credit cards, loans & more. #moneygeek","San Francisco, CA",,890.0,1135.0,2339.0,52.0
206795782,54642207,FiremansBrew,FIREMAN'S BREW,2009-07-07T19:01:09.000Z,"Micro brewery founded by real California firefighters. FIREMAN'S BREW BEVERAGES include Brunette, Blonde, Redhead & IPA craft beers, hand crafted sodas & coffee","Canoga Park, CA, USA",,20586.0,15107.0,20709.0,805.0
206795782,335363522,SquaredAwayBC,Kimberly Blanton,2011-07-14T15:32:41.000Z,Former @BostonGlobe #economics #finance reporter blogs honestly about #retirement #work #inequality #policy #aging #disability @RetirementRsrch My opinions.,Boston College,,5244.0,4391.0,24977.0,313.0
206795782,928332872079077376,MetroWestREteam,Metro West Home Team,2017-11-08T18:46:19.000Z,,,,21.0,202.0,28.0,0.0
206795782,3166799052,rabbipetel,הרב שאול פטל פתאל,2015-04-21T14:12:55.000Z,,,,497.0,3970.0,38.0,2.0
206795782,57406556,sickofthis100,"I’ve had enough, bye",2009-07-16T18:29:57.000Z,,,,174.0,1278.0,1793.0,11.0
